636600	4770040	-34.86732864	-10.98879242
638000	4770040	-207.5046539	-11.10123062
639400	4770040	24.23350716	-9.550032616
640800	4770040	342.6879272	-6.391789436
642200	4770040	260.9957275	-5.962586403
643600	4770040	136.1519165	-7.359354496
645000	4770040	23.96209717	-9.314321518
646400	4770040	-231.0461426	-11.78227234
647800	4770040	-203.4522095	-13.24458408
649200	4770040	-2.22227931	-14.23648262
650600	4770040	31.12306023	-15.50851917
652000	4770040	-22.79435539	-13.32540035
653400	4770040	-98.58634186	-11.41856098
654800	4770040	181.5673523	-12.75853825
656200	4770040	385.2764587	-13.78562069
657600	4770040	344.9258728	-12.50752735
659000	4770040	217.35849	-10.44391441
660400	4770040	204.6045227	-7.432824612
661800	4770040	227.2045746	-4.724568367
663200	4770040	47.83067322	-3.748410702
664600	4770040	-109.6983185	-3.143302917
666000	4770040	-157.7676544	-2.043111801
667400	4770040	-73.55139923	-0.87177366
668800	4770040	-22.51929092	-0.909075201
670200	4770040	-193.3984985	-0.90334785
671600	4770040	-290.8735352	-0.461736977
673000	4770040	-403.2673035	-0.440800935
674400	4770040	-301.3570251	-0.336276293
675800	4770040	-196.9512787	0.300568372
677200	4770040	-205.6952362	0.684308827
678600	4770040	-131.4324188	1.696252704
680000	4770040	-142.0575256	1.313001513
681400	4770040	-5.885653496	-0.225208327
682800	4770040	-139.976593	0.439150333
684200	4770040	0.24301523	-0.98701328
685600	4770040	136.9117737	-1.525320888
687000	4770040	-106.1231308	-1.18021524
688400	4770040	-161.7039337	-1.462396502
689800	4770040	-203.6562653	-2.703526735
691200	4770040	151.1243744	-2.789397001
692600	4770040	166.0687256	-3.154925585
694000	4770040	-40.5909462	-4.161827564
695400	4770040	-278.5013428	-4.939697266
696800	4770040	78.76568604	-4.401580334
698200	4770040	501.9926147	-2.754382133
699600	4770040	577.8895874	-1.018193722
701000	4770040	697.6321411	-0.363988847
702400	4770040	751.7527466	-0.950515211
703800	4770040	426.361908	-2.128322601
705200	4770040	209.9874573	-4.152390957
706600	4770040	72.72262573	-5.718215942
708000	4770040	-141.4231262	-7.79654932
709400	4770040	-347.2147522	-9.241124153
710800	4770040	-86.96242523	-9.319407463
712200	4770040	251.5997162	5.805034161
713600	4770040	414.9378357	23.14453697
715000	4770040	629.9555664	26.02812004
716400	4770040	454.7078552	17.21542549
717800	4770040	124.8669052	5.322447777
719200	4770040	17.00656319	0.294011176
625400	4771440	-0.875022471	-0.133917764
626800	4771440	-19.44410515	-2.657565832
628200	4771440	0.815340996	-6.417479038
629600	4771440	189.9308929	-9.449712753
631000	4771440	18.43582535	-10.41543579
632400	4771440	-137.0812683	-10.27016068
633800	4771440	12.40768051	-9.833563805
635200	4771440	354.3528748	-9.627828598
636600	4771440	-3.602688313	-9.689949036
638000	4771440	-248.1057434	-10.03557968
639400	4771440	-47.93477249	-8.682730675
640800	4771440	291.7992859	-5.670267105
642200	4771440	257.140564	-3.918828726
643600	4771440	135.7003021	-4.222689152
